-5.980432786039718493e-04,-3.409253930970659180e-04,-4.596656447610676134e-04,-3.527644126155543396e-04,-2.571763112134048922e-04,-2.199383616705419655e-04,-1.842485693619908514e-04,-1.513742852904360415e-04,-1.212291947673179836e-04,-8.557622922872548752e-05,-7.478934070602699484e-05,-6.469904685003300673e-05,-5.528467247199796240e-05,-4.652603222537896261e-05,-7.130850897604096295e-05,-1.007193043281720199e-04,-3.065329373915293143e-03,-4.523169588683062861e-04,-6.062543320235309560e-06,-1.196086557207925484e-04,-4.059725936991151474e-04,-4.270091882101266327e-04,-1.436852599889907353e-04,-3.500545339491306575e-05,-4.078290401810591784e-04,-5.304471578600434764e-04,-2.218253629916625913e-04,-6.719466181600307656e-05,-1.985214196100050597e-04,-2.509937321790731493e-04
-2.993456969467739076e-04,-1.873979468652603063e-04,-1.246687537118969648e-04,-1.013769474646124627e-04,-7.752030407725402084e-05,-3.893984960777967214e-05,-3.410102000238693782e-05,-2.910127150265932167e-05,-2.396103762040716227e-05,-1.081108494632761450e-05,-9.807321144880453204e-06,-8.761205723826614983e-06,-7.675948470327976581e-06,-6.555458705847620556e-06,3.268516692927722102e-05,-5.843617094779631117e-05,-1.532298730251866869e-03,-2.321204716378874838e-04,-2.649730223708197748e-06,-5.986913938935196802e-05,-1.911770688109298844e-04,-2.739074811947826878e-04,-1.244822812311682141e-04,-4.091798423119455278e-05,-2.409658587086572351e-04,-2.746576817230644840e-04,-1.258446116500797161e-04,-4.284031568545324528e-05,-1.307652009855026810e-04,-1.314697313247730360e-04
-5.416065033046410515e-05,-3.119202080367582119e-05,-2.114324578667047330e-05,-1.521674138776430221e-05,-9.038500287493131391e-06,-6.166526261505017592e-06,-4.679513689131867618e-06,-3.103098419532683214e-06,-1.438434052849525691e-06,-1.591645366742636732e-06,-1.226302247370528436e-06,-8.344931307463195405e-07,-4.157134829472315316e-07,3.042679556930234092e-08,7.470937804431032614e-05,-9.912958540459620993e-06,-2.772118198096015784e-04,-4.169426823775763263e-05,-4.888488020734132805e-07,-1.083213006609407870e-05,3.975681044792161306e-05,-4.109562813718690960e-05,-2.507214199557036491e-05,-9.146183851767980804e-06,-1.253995445758921898e-04,-7.355586570924593087e-05,-2.863732389372095673e-05,-9.261319047931376161e-06,-2.017419640757680752e-05,-3.480250727087635595e-05
-2.096549038857775139e-04,-1.719427370748044179e-04,-9.228397465765143196e-05,-7.695433061164999068e-05,-7.292288553876157247e-05,-3.047571750883055716e-05,-2.553992712291681656e-05,-2.303890067269605746e-05,-2.311112908597739730e-05,-8.949007271252581845e-06,-7.515698547900799862e-06,-6.606743095505339793e-06,-6.252344179528404253e-06,-6.483832188583531957e-06,-3.621920841192574625e-04,-5.352959127188580430e-05,-1.073282629387484026e-03,-1.682980830390659599e-04,-1.685276128039329854e-06,-4.193098077715764951e-05,-3.334190526311543723e-05,-1.715185282379293706e-04,-6.695545938252783855e-05,-1.773230248377331169e-05,-1.299430998296666542e-04,-5.731036887954635284e-06,1.034891319297390633e-05,5.544655273860034372e-06,-8.041312733695856786e-05,-1.551758963602061295e-06
-1.806672529396772565e-04,-1.102487816983829631e-04,-1.607528351220855346e-04,-1.376462464533370709e-04,-1.153499820219637973e-04,-7.996020639560998079e-05,-7.351328889877701113e-05,-6.718421590453272241e-05,-6.098545542511336556e-05,-3.137766256075706704e-05,-2.972829271176514261e-05,-2.809276289044489606e-05,-2.647346512630181542e-05,-2.487289575046067788e-05,-4.340392255520793968e-04,-3.102406638122163877e-05,-9.264483990148453252e-04,-1.366739047546309399e-04,-1.853144953885755062e-06,-3.613345058793419363e-05,-3.170753315747017187e-05,-2.136886097279799834e-04,-8.380141069300466213e-05,-2.220363319246990976e-05,-1.593690150977315756e-04,-8.737147654078441378e-05,-3.218242754730350763e-05,-9.909528121260430863e-06,-1.002039983085917067e-04,-4.113551942879368345e-05
-6.146614363805266192e-05,-5.611562948480675571e-05,-3.390411779082577824e-05,-2.650481220857711672e-05,-2.534311282756190019e-05,-1.344578629225789772e-05,-1.048615132087326565e-05,-8.834362169789564253e-06,-8.583177805763624870e-06,-4.604534810476874874e-06,-3.668529590064594398e-06,-3.006287327192119566e-06,-2.637718283393642154e-06,-2.583651638806200497e-06,-1.479290399344912466e-04,-1.739580807405424973e-05,-3.147942089005879851e-04,-4.998138563823623700e-05,-4.890015716222454172e-07,-1.229322872761033723e-05,-4.148149671254902637e-05,-8.736673784989898092e-05,-3.240396718972237636e-05,-8.357476902142344194e-06,1.863876896461276293e-05,9.617136232121094135e-05,5.365135117995847728e-05,2.046172204233399634e-05,-4.083661889170571956e-05,4.705218632727116738e-05
5.008866704670844952e-05,2.037342929068781255e-05,7.463540451613085748e-05,5.701131100695503925e-05,4.075028140574266274e-05,4.191557163359571798e-05,3.588007242407667986e-05,3.002717358781910231e-05,2.438084953914016004e-05,1.734516151116860636e-05,1.560392509039523062e-05,1.387857556371706672e-05,1.217345920941008777e-05,1.049318426024211065e-05,4.080565369019364952e-05,4.798744891622644393e-06,2.574290843764051595e-04,3.552993883172228876e-05,6.494970850734036632e-07,1.001773340934136464e-05,4.542878628597916968e-05,-9.359539140577381386e-05,-3.940486298340965853e-05,-1.060329707717840215e-05,-4.820094889369797020e-08,-2.399014105812025469e-05,-1.389500098818315620e-05,-5.366840087735788144e-06,-4.404915320357764320e-05,-1.178595779250442982e-05
2.279550540388018166e-04,1.782308383423444713e-04,1.151210611543149404e-04,8.012420605406678806e-05,6.247560964644529279e-05,4.296681535852391108e-05,2.988565971115122934e-05,2.052801315286938199e-05,1.505319407557994052e-05,1.408919360132928375e-05,1.000716249551502704e-05,6.723459578728339695e-06,4.272894682191697292e-06,2.691276942048739513e-06,5.879942063831411492e-05,5.611715891458500093e-05,1.167250476229828894e-03,1.815745160322596681e-04,1.923828178172011689e-06,4.559101080776130658e-05,-1.065577331682728002e-05,-4.235793224742967142e-05,-1.678871221228665344e-05,-4.520172160268887390e-06,1.960517888358165838e-04,-9.055987659602107026e-06,-2.629889319993297322e-05,-1.264672702128053991e-05,-1.988462893614834776e-05,-6.416314652130930204e-06
2.193858523016106905e-04,1.197271852108566619e-04,1.759586878445470928e-04,1.293520781282778316e-04,8.810414550901876987e-05,8.554029088465766716e-05,6.985049450100171446e-05,5.521268054364542998e-05,4.167937091559433243e-05,3.353348783112849877e-05,2.888637335123924160e-05,2.444214524417772229e-05,2.021187338453921058e-05,1.620696595472370660e-05,-1.131783908150888612e-04,3.548317997517679619e-05,1.124624695878869568e-03,1.650433848255348536e-04,2.272879073107033287e-06,4.387717046032185621e-05,4.804270897803414320e-05,2.190808982957680347e-04,8.097032312533701277e-05,2.033311601822842749e-05,2.624417289025255534e-04,9.391168141808028946e-05,2.486587879604526541e-05,5.756319119463808830e-06,1.022855544475468215e-04,4.330811490703325578e-05
-8.221466328218324238e-05,-8.054234026974929628e-05,-9.314176565812341824e-05,-4.150728298864104593e-05,-1.772473008109344897e-05,-5.472520717387602479e-05,-2.862187038739580640e-05,-9.938313306968549969e-06,1.652984007610681320e-06,-2.493906869287159452e-05,-1.501372335205905083e-05,-7.060546172761734805e-06,-9.943446102990007138e-07,3.267312633103454508e-06,2.460811716203381572e-04,-2.585105551495896995e-05,-4.219758529530638624e-04,-6.680333458630683882e-05,-7.876800563303180350e-07,-1.644293265643686532e-05,1.568231749849297030e-04,5.095880282478806519e-04,2.168843438302461542e-04,6.351529848509677794e-05,-1.477727654902094220e-04,3.530589257479035264e-05,2.737786967701381349e-05,9.685156919324498467e-06,2.409157905568087843e-04,1.766231000796948496e-05
-1.814475005303423788e-04,-7.815352181969560316e-05,-1.452348344386737017e-04,-7.502102689845361033e-05,-1.777252860859048541e-05,-7.460474051811116520e-05,-4.581512929772296738e-05,-2.057526017742533847e-05,1.251074222673057099e-06,-3.147948415450370742e-05,-2.143995657631601079e-05,-1.236531382532330705e-05,-4.219742874877669184e-06,3.031519132089182463e-06,8.816678791217953670e-04,-2.505643451887094256e-05,-9.301385049583620751e-04,-1.341824198651646056e-04,-1.993483468234318338e-06,-3.628950010606756503e-05,-7.600580137413423532e-05,-8.069596489456787661e-05,-3.063611456408208041e-05,-8.584704936742752453e-06,-2.617225359928861822e-04,3.358365036241995824e-05,3.315139947699904163e-05,1.182055075349647093e-05,-3.788073887532670929e-05,1.727695414765204399e-05
-1.060447193532505945e-03,-7.537380783712266082e-04,-5.548265829881086518e-04,-4.258726284356808178e-04,-3.428017321400407048e-04,-2.164261815122983602e-04,-1.721629788010181920e-04,-1.387042337621494678e-04,-1.163675961108487312e-04,-7.466211010745632624e-05,-6.083432073917445108e-05,-4.955069785169790826e-05,-4.088617331052202210e-05,-3.491758685852074107e-05,-5.651936391083299191e-04,-2.335378305318760441e-04,-5.430421983417635032e-03,-8.321929925762732794e-04,-9.322349311847523726e-06,-2.120894387065025714e-04,-5.134455393889063302e-04,-3.060342194679851850e-04,-1.091830601238731125e-04,-3.129543796801485941e-05,-6.632558441796113785e-04,-7.519723439780561652e-04,-3.027734757130734217e-04,-8.926352592517198582e-05,-1.434388126867289660e-04,-3.547056897472405240e-04
-5.445352204575329425e-05,-4.968903433258051172e-06,-1.208774941641082082e-04,-7.539219628457591305e-05,-3.655002229544478121e-05,-7.818692295667077977e-05,-5.928029306398311694e-05,-4.183547584560862523e-05,-2.589640338522113810e-05,-3.630012833918613586e-05,-2.986302978870642236e-05,-2.374520601682006925e-05,-1.795670025587549085e-05,-1.250777699405333353e-05,3.053848156358909827e-04,8.936899473536638605e-08,-2.806271004703042582e-04,-3.524322883416766694e-05,-9.105216692568811072e-07,-1.089070440915031190e-05,2.916694292051192966e-04,-1.143667792836862418e-05,-2.904192131887251696e-05,-1.205483815448678760e-05,-3.768945201308717633e-04,3.350276945664690123e-04,1.847494367501107976e-04,6.070627264555952872e-05,-7.362073399789991163e-06,1.618770632624151043e-04
5.227617961854498767e-04,3.897169468112919328e-04,2.926079308772426514e-04,2.179999597582958388e-04,1.726743715647027192e-04,1.199345946574782414e-04,9.187844465886606010e-05,7.108275054614888024e-05,5.721344806365670260e-05,4.292195254143208138e-05,3.377447753977622173e-05,2.642458115838405052e-05,2.079113387851857660e-05,1.679564720834974997e-05,2.652117299359116331e-04,1.209706618648038242e-04,2.677367305923481367e-03,4.124400641504981477e-04,4.573333654515329138e-06,1.045523592370921790e-04,2.462710139696571918e-04,1.759388066822267088e-04,4.955661936885993575e-05,1.034668531501600444e-05,2.912699115999086569e-04,1.875469748357063218e-04,7.378759887645761073e-05,2.346889893532755605e-05,8.104950119571972204e-05,8.870463842602883606e-05
-2.600477231187378613e-05,-8.301811820991128466e-06,-1.260683002203928302e-04,-1.142830792089689906e-04,-1.012943767608569245e-04,-8.491678674448139598e-05,-7.988945560212208988e-05,-7.464198288851023842e-05,-6.918700908069828383e-05,-3.940153912219425923e-05,-3.757825910426302717e-05,-3.571997999728804664e-05,-3.382926781256956989e-05,-3.190860496162911111e-05,-6.448441139128638366e-04,2.095285612854682483e-06,-1.353303541114722619e-04,-1.491810120925890493e-05,-5.905100017873627207e-07,-5.200954462375364379e-06,-1.414332871638567662e-04,1.982579810375164914e-04,7.101746028345794226e-05,1.610693903080527361e-05,2.148845303396674025e-04,1.041595679218232200e-05,-1.600060392619486989e-05,-8.538354311100876783e-06,9.213961257280019017e-05,3.106504415655735908e-06
3.763268892834515256e-04,3.002458351384199899e-04,1.968866563457890911e-04,1.453596955152182965e-04,1.205070705154267802e-04,7.620487947239851668e-05,5.644983498964073140e-05,4.288959811323537390e-05,3.547999273886891063e-05,2.593231584619527580e-05,1.955250572630273234e-05,1.461152694513294395e-05,1.109905406215658312e-05,9.004859388219980834e-06,2.985656053330551507e-04,9.379893452924692801e-05,1.927124302752145080e-03,3.002433494387181465e-04,3.163986030522185697e-06,7.526537785669426247e-05,9.576124582294422843e-05,-8.067438612869453664e-05,-3.359579409205259103e-05,-8.500287723809367294e-06,2.065548679617106032e-04,1.363910413103427630e-04,5.389672679082142814e-05,1.711169731979657023e-05,-3.784916151677538733e-05,6.451675688442766801e-05
1.010685449726600460e-04,4.534503502770514949e-05,1.596516393747829561e-04,1.162101915555564108e-04,8.028048506453786329e-05,9.440599000284021977e-05,7.725530794212669139e-05,6.187180788689086719e-05,4.824337568304782730e-05,4.110090413283383698e-05,3.548238028594204261e-05,3.027964622168339594e-05,2.548982930656223727e-05,2.111008443490177138e-05,3.525434329396809341e-05,1.119135882628706502e-05,5.196131539608808692e-04,7.215687746928069884e-05,1.321930696830424712e-06,2.021370899453543528e-05,-9.740580166039784771e-05,7.660230180174922368e-05,3.217308777692020477e-05,8.154378383852222138e-06,2.031598039285691798e-04,-1.706608348404923051e-04,-1.133533742715682295e-04,-4.370834927932475090e-05,3.595381210833243149e-05,-8.484874352367730369e-05
1.080315743865403614e-04,7.422810167093357551e-05,4.394973064914396601e-05,2.918099818907102022e-05,1.906102046606548712e-05,1.340169562198707126e-05,8.652064337278937527e-06,4.754630533979103046e-06,1.828773645686247642e-06,3.630288556315839304e-06,2.278828840990101582e-06,1.079795598681391989e-06,5.680410398084317566e-08,-7.645618090203746458e-07,-9.318317156446764837e-05,2.370827674677859417e-05,5.529748681967843436e-04,8.491532743315510258e-05,9.276010984412937701e-07,2.160631487730672651e-05,-7.752194834446165389e-05,3.947139077799905957e-05,2.201030927816654105e-05,6.840135377132378395e-06,2.050924839437882896e-04,-1.007593780310341719e-05,-2.904347365346960849e-05,-1.426882650745688215e-05,1.901162059032336388e-05,-7.178954186955188721e-06
3.501968354841684949e-04,2.004589729429958472e-04,2.463505426122669650e-04,1.967592220039598300e-04,1.483311001457343972e-04,1.090928664546104033e-04,9.564166087499170917e-05,8.211983255977314822e-05,6.858528897378014799e-05,3.942708748301050094e-05,3.612870117442740225e-05,3.275540731124157272e-05,2.931546531863857361e-05,2.581823623520819629e-05,1.224081995776366005e-04,5.935264034677813563e-05,1.794528789833188531e-03,2.655380285493010029e-04,3.474647376300327032e-06,7.003936709683473982e-05,1.788600116681832164e-04,2.615515443296671187e-04,1.015744932877737472e-04,2.810550424127272187e-05,2.843817028738817101e-04,2.674332662644276874e-04,1.224227614958012722e-04,4.292180539352229152e-05,1.228251385856787576e-04,1.282483281573013230e-04
-2.404711912053878083e-04,-1.469349144626519096e-04,-1.039302503766042585e-04,-7.819349972476260287e-05,-5.384909739202274268e-05,-3.363933151735187425e-05,-2.702191209372800293e-05,-2.056010464814481110e-05,-1.431435688298694732e-05,-9.665218844391369431e-06,-8.034616355983905262e-06,-6.408960783732335056e-06,-4.798907562430959378e-06,-3.216339200336714148e-06,1.712115512760431502e-04,-4.615397256468878068e-05,-1.231003015644741624e-03,-1.859584993601047639e-04,-2.159620600226194872e-06,-4.809423824107900906e-05,-2.372821587778390848e-04,-1.256151204676795967e-05,1.163174496069898809e-05,5.489641792895345917e-06,-1.142831290705231123e-04,-3.152870472276541117e-04,-1.607411103308959473e-04,-5.712153655429311281e-05,-4.643747178269589347e-06,-1.523864803177981363e-04
1.928086139598391736e-04,1.199744695821779519e-04,1.017683195303218172e-04,8.800910090957757281e-05,7.272451706989745482e-05,3.851706910734014125e-05,3.612263484605558479e-05,3.342238821245287249e-05,3.039267532358434255e-05,1.256902761037398310e-05,1.220565828756526900e-05,1.178253083206998132e-05,1.129483692838964613e-05,1.073744566743014075e-05,1.627742773382349212e-04,3.629592957030407675e-05,9.873665331621653968e-04,1.485658891445967335e-04,1.768173684551489712e-06,3.856172279196809494e-05,2.141303063344385943e-04,2.512858542552333548e-04,1.018349565210224100e-04,3.010973661890821028e-05,5.291617054844002799e-05,2.527037369824750024e-04,1.325336466431702165e-04,4.754433620001786206e-05,1.185830962227294502e-04,1.224635371750294570e-04
4.630877807579934606e-04,2.872314146231028749e-04,1.812168704144824548e-04,1.288437655965745396e-04,8.310365906019314590e-05,5.048779525413982271e-05,3.589662772643696176e-05,2.301788413703523132e-05,1.172905194108108404e-05,1.143860505639415553e-05,7.554226871248366352e-06,4.104598846588155853e-06,1.059552872677164219e-06,-1.609507493528230474e-06,-5.218501762304580960e-04,9.127528670285303702e-05,2.370241856127849531e-03,3.594922091879166563e-04,4.088883578979661656e-06,9.261755615159994980e-05,6.681366387581780253e-05,-4.641409716058666557e-04,-6.883943517718944599e-05,-6.815346205794624898e-06,5.806501843936117541e-04,6.497653130885226204e-04,3.616996942269958167e-04,1.548660609822232360e-04,-2.100922344770031827e-04,3.212354411730026539e-04
4.527551532779526110e-04,1.843813439042787342e-04,8.193839816061764675e-04,6.020201080694585326e-04,4.227281919604778770e-04,5.103975340094942838e-04,4.164125539688867781e-04,3.342115259864901510e-04,2.628463664929929738e-04,2.319046565054245753e-04,1.980790472657894120e-04,1.677652603625849029e-04,1.406996754304185341e-04,1.166354710787781017e-04,4.181398729907908653e-04,4.089359851932443006e-05,2.329708898616812251e-03,3.171386656681670301e-04,6.310543437654124469e-06,9.055103065559056829e-05,2.300895637999227084e-05,-2.322658068592943839e-04,-3.454607815884147055e-05,-3.430132405976214908e-06,4.042082259382261122e-04,-3.659458400672686851e-04,-3.242619556433033734e-04,-1.626061314324345241e-04,-1.051380643755265654e-04,-1.950989855469000521e-04
-1.154364246424811283e-04,-3.157533735358175088e-05,-4.766942258859219194e-05,-3.474180839980572618e-05,-1.019908102063878108e-05,-1.475958722124694168e-05,-1.302160458726844231e-05,-8.920114382024430357e-06,-2.144869400679579995e-06,-4.060951059317837448e-06,-3.899710306975399119e-06,-3.257965379736124851e-06,-2.071555886102253031e-06,-2.705265969827171579e-07,4.469422176767469390e-04,-9.984128240147062492e-06,-5.908912330978919724e-04,-8.368690734458404060e-05,-1.206749919385403538e-06,-2.308728492849406540e-05,-1.649861416483941814e-04,-1.127519611346964809e-04,-4.039409118788658045e-05,-1.125181266704592602e-05,-1.650047971787776957e-04,-3.329269560335811756e-04,-1.707021713185507151e-04,-6.215566206875847675e-05,-5.279335301360140419e-05,-1.612661805776805998e-04
3.068482368100838853e-05,2.395468272839255952e-05,1.104333239257014251e-05,1.224770760480022730e-05,1.339291960186653543e-05,2.902241920966922364e-06,3.687607568011791112e-06,4.503019856769542931e-06,5.350250040043027025e-06,6.525122128712588718e-07,9.256723067630856332e-07,1.213890796830359529e-06,1.518072543691643007e-06,1.839197523043664250e-06,9.662697391542990344e-05,7.301659348702294744e-06,1.570369246999686608e-04,2.446952662398058781e-05,2.431971461963990718e-07,6.136964736203802742e-06,4.299777797328249718e-05,1.999335588909925254e-04,8.882383567486391634e-05,2.689924344844940259e-05,3.426675791754103806e-06,-1.556039458077362013e-05,-9.392213789252245974e-06,-3.677921713769055374e-06,9.488768590100796207e-05,-7.681126880912944946e-06
5.652983556501795480e-04,4.082740238717285156e-04,2.354069578787100687e-04,1.880113251505126067e-04,1.590815708573400673e-04,7.346840933033730724e-05,6.082230821930142159e-05,5.139839543850306691e-05,4.598636910549508644e-05,2.036700840185745004e-05,1.721081597976631587e-05,1.460437468895673554e-05,1.269649544419783926e-05,1.165700887866191195e-05,3.584754190519047479e-04,1.277873426294994538e-04,2.893663830246590539e-03,4.463481534970420656e-04,4.760545581109214370e-06,1.130596711300375196e-04,3.884075691656350970e-04,2.537797157755820182e-04,8.815555868187411812e-05,2.387917049111507430e-05,1.668406194344652232e-04,1.863411347851635230e-04,9.449157905637721629e-05,3.625675043363940989e-05,1.185587296251792294e-04,9.055783298176321716e-05
-2.587886904087278311e-04,-1.442345029011860014e-04,-1.847856832052356853e-04,-1.548657149580672659e-04,-1.215087879255349196e-04,-8.025840758840675424e-05,-7.387917164981393919e-05,-6.658784256106985502e-05,-5.830887912851648314e-05,-2.814229270831612468e-05,-2.699393857744547716e-05,-2.563075908310031518e-05,-2.403299376461937161e-05,-2.217943017757644094e-05,-2.051134103182652990e-04,-4.198471427880505827e-05,-1.326174381772980693e-03,-1.953978358702115198e-04,-2.588258822967774296e-06,-5.175773808174344119e-05,-3.697939087929534227e-04,5.522356272215107192e-05,5.025596066866958598e-05,1.771011039870100943e-05,4.382003181371309231e-05,-3.057126783162799656e-04,-1.956499676630118903e-04,-8.186574597870947150e-05,2.809288788303853680e-05,-1.527388221916258990e-04
-2.239638388394137123e-04,-1.470624926130586032e-04,-1.002517965541959073e-04,-7.924660004806366605e-05,-6.136780410489459147e-05,-3.359115359024858970e-05,-2.815654540599553304e-05,-2.331692143585321146e-05,-1.914713810977392055e-05,-9.986944587499258267e-06,-8.630111312442177588e-06,-7.385018071435084860e-06,-6.266871945879135775e-06,-5.291953137942440250e-06,-1.268591191552932707e-05,-4.583261170795337874e-05,-1.146566193495841650e-03,-1.744852780293766961e-04,-1.972949609242918097e-06,-4.479276776788275872e-05,-2.371781894406361363e-04,-1.283530396322205697e-04,-3.984054025366501762e-05,-9.821244813844706061e-06,-5.814411618624767963e-05,-1.899485042720573842e-04,-1.024936160078529588e-04,-3.835140644474195702e-05,-5.954734270361273889e-05,-9.254750714189283189e-05
1.942091753367250484e-04,1.095609378356406094e-04,1.109978090779650470e-04,8.314755284127492430e-05,5.615482177859796101e-05,4.461477045137576987e-05,3.675157007858201146e-05,2.893253521491661630e-05,2.118651108102436766e-05,1.530402999175788483e-05,1.325279326240709748e-05,1.118235475983824813e-05,9.097454558758049856e-06,7.003273393679115312e-06,-1.487243316137115690e-04,3.364218062369694895e-05,9.947020302392695079e-04,1.479978682034539805e-04,1.864058113057370032e-06,3.884183506734596378e-05,2.131951657575715219e-04,1.535560967874432994e-04,5.160668143712972603e-05,1.318471495753524700e-05,8.220420954385037129e-05,2.068505897594922864e-04,1.101864989798060062e-04,4.120157076972717747e-05,7.150207401337939014e-05,1.006801731166072226e-04
2.195297863996994742e-05,1.870019616287849637e-05,1.511868459857037845e-05,9.125763302578836071e-06,6.363176612570115628e-06,6.690350813254793984e-06,4.313151786115669833e-06,2.553808519175363028e-06,1.479061001748585103e-06,2.433285594273241928e-06,1.698597312093764555e-06,1.080680883309865709e-06,5.930614479288655408e-07,2.501794161444924190e-07,-2.176909720335087894e-06,5.897393141970016270e-06,1.124883703112599526e-04,1.761777690646639666e-05,1.910575480640250144e-07,4.390595727993604593e-06,1.217775313385460745e-04,-2.320586656165048861e-04,-1.102747525427768410e-04,-3.321608819156963597e-05,-1.259680465948154193e-04,1.458247078168707807e-04,9.261372807679315276e-05,3.540904406947411633e-05,-1.104939371647103378e-04,7.214369301580120242e-05
-3.687306711810181548e-04,-2.242215756483416367e-04,-2.242170266643934290e-04,-1.892170932895212779e-04,-1.527772329856977827e-04,-9.328695745665208962e-05,-8.538042759847087187e-05,-7.709226989712197192e-05,-6.841333426772636984e-05,-3.269905783066800889e-05,-3.101537628130566137e-05,-2.923742803341843359e-05,-2.736243657633743217e-05,-2.538759435529895159e-05,-3.197647786376336954e-04,-6.702555964680813327e-05,-1.888826555743398916e-03,-2.824455678715354773e-04,-3.491939635601420781e-06,-7.374613423620458505e-05,-2.626190183787771928e-04,-3.633290700185288612e-04,-1.431814209959943966e-04,-4.042862578437273244e-05,-2.265860312389671172e-04,-4.529496347366042223e-04,-2.256884242972697209e-04,-7.976128065933500331e-05,-1.708774922888840796e-04,-2.184995287853213394e-04
-6.355955115568733341e-04,-5.238840429523883508e-04,-5.270652187582616777e-04,-3.447645791436710705e-04,-2.494232663984543219e-04,-2.907319894321955906e-04,-1.963814639653403520e-04,-1.301644938879566236e-04,-8.840380776648569896e-05,-1.335746969276522449e-04,-9.474233387487117244e-05,-6.485563448599410076e-05,-4.280833737479613728e-05,-2.760129232804194298e-05,-5.012835202470450335e-05,-1.617834919708129981e-04,-3.258552703454186891e-03,-5.044606094033140305e-04,-5.868492230100746726e-06,-1.271191023113770087e-04,9.330206889185399532e-05,9.435586251375091896e-05,3.587095185844619638e-05,9.607484764100549717e-06,-5.895408460064822595e-04,3.247427416642491554e-04,2.090007669094594246e-04,7.436804759852324383e-05,4.420991083944913504e-05,1.597813351308694603e-04
-6.220711250149750168e-04,-3.449862206730668762e-04,-4.509953971569328167e-04,-3.040890232520286748e-04,-1.842303772605414537e-04,-2.308380853306244850e-04,-1.695745907160852860e-04,-1.175623065113582159e-04,-7.384115665020496043e-05,-1.010068058461009233e-04,-7.803856768137383310e-05,-5.813034919929189266e-05,-4.098184329285682918e-05,-2.631784549055393783e-05,8.899278196029918042e-04,-1.055974232823806347e-04,-3.187967701161009346e-03,-4.709431192902768012e-04,-6.300430862755036058e-06,-1.244142250029927916e-04,-2.275960517069634120e-04,-8.316906799135841480e-04,-2.692963936345706090e-04,-5.965261339646628092e-05,-7.914918729708675382e-04,-6.973963514692125415e-04,-2.823308560444316457e-04,-8.669844990806530038e-05,-3.850891751688309637e-04,-3.297062286277802588e-04
-6.839675969565115182e-04,-5.049935399948055114e-04,-4.469463977139783275e-04,-3.113265656927078533e-04,-2.288762191933245514e-04,-2.094957484410961261e-04,-1.505477243617812575e-04,-1.068695864998790815e-04,-7.707332683028080120e-05,-8.469651395471913271e-05,-6.306887898304089379e-05,-4.579383315208316528e-05,-3.249080051196953308e-05,-2.280460140551620143e-05,-1.317381647836582403e-05,-1.565017601210978986e-04,-3.504230077519248504e-03,-5.373745408357887736e-04,-6.207530059869515056e-06,-1.367935193913060224e-04,-9.666807259311495371e-05,-2.102312236323465415e-04,-7.454381735356259333e-05,-1.829041022862274845e-05,-6.284960893153139147e-04,-5.802781666227035257e-06,4.668223298141382233e-05,2.048849115004702207e-05,-9.793022234618484548e-05,1.155741256635362327e-06
-5.188767927701946892e-04,-2.923493741365419674e-04,-3.653613649323749282e-04,-2.602171347861103115e-04,-1.706443953846115136e-04,-1.786633032584681625e-04,-1.387722150392634198e-04,-1.036564407053183062e-04,-7.295922867686242992e-05,-7.409650041653010298e-05,-6.033373366627972634e-05,-4.800301044407813238e-05,-3.700285988034429218e-05,-2.723775247039518076e-05,4.552366789515246981e-04,-8.879330276311643219e-05,-2.658912070596916588e-03,-3.934962646183811502e-04,-5.192860406346932437e-06,-1.037753585540366827e-04,-1.562572761659416012e-04,-6.453468526055692461e-04,-2.328791540128685570e-04,-5.725828490144079728e-05,-6.557907658278749191e-04,-5.140668962323397331e-04,-1.975605419434445470e-04,-5.823821962429160640e-05,-3.008188522817922383e-04,-2.419828308296588298e-04
5.725212707142286923e-05,4.579399055771519837e-05,3.094010085257290063e-05,2.108562824076220697e-05,1.669871980545557799e-05,1.168524370042330648e-05,8.327197697255203494e-06,5.827762899443620498e-06,4.432848412634025339e-06,3.754698912560697796e-06,2.830585741336745888e-06,2.033181405958287826e-06,1.406384331887129593e-06,1.001323216751587146e-06,3.188390971138946317e-05,1.438874831579290163e-05,2.932000813644520393e-04,4.569901183449861549e-05,4.846951347121835251e-07,1.145042541428339749e-05,1.312568129183907563e-04,1.181401345506680016e-04,4.578306162871144391e-05,1.331177567684155310e-05,-1.050042116833745098e-04,-2.001886779763413157e-04,-1.132048216499379704e-04,-4.601827632536947908e-05,5.559619710622737757e-05,-9.861202099668104834e-05
-2.662331187206620417e-04,-1.460937783045370558e-04,-2.140021005722116121e-04,-1.764604709783177891e-04,-1.370444222919225789e-04,-9.633471037626768676e-05,-8.770023224131137749e-05,-7.824121523117950287e-05,-6.795194378488315836e-05,-3.422750841804920703e-05,-3.258881639627811584e-05,-3.071844223884770105e-05,-2.860500959075761929e-05,-2.623771149629845517e-05,-2.340671312473924237e-04,-4.184898730191289641e-05,-1.364782913791759422e-03,-1.999351953468611262e-04,-2.742703740888705727e-06,-5.324662374413236497e-05,-1.847252311714848994e-04,1.740861255392035442e-05,2.172002710294925441e-05,8.206472474604358013e-06,-1.214351556455672138e-04,-8.754157836724082639e-05,-3.933002347066547923e-05,-1.437493501896947154e-05,9.338709580139449226e-06,-4.204999068588147811e-05
