-2.279459626078660442e-04,-1.668477208020043706e-04,-4.689334349448574107e-04,-3.259207897231756849e-04,-2.260155431462454109e-04,-2.494390300336642033e-04,-1.889131472719956769e-04,-1.414675075677992522e-04,-1.048400963901276834e-04,-9.439531184230525395e-05,-7.481150722740023099e-05,-5.882635828096676616e-05,-4.587101110863547730e-05,-3.545752519114455737e-05,2.400120646349791775e-04,-4.425223299739660006e-05,-1.174002441450223977e-03,-1.690104083878919000e-04,-3.011513592835919086e-06,-4.558919252157437978e-05,-4.022199094142068013e-04,-6.051660112699139022e-04,1.836991627910334246e-04,-3.576609815169911244e-05,-2.204756329601750831e-04,-3.962577773881474641e-04,-3.680342578326317032e-04,-2.651677999944666853e-04,-2.788028092126132907e-04,-2.309565051271771086e-04
6.852159788243300520e-05,-9.742884865094648961e-05,4.481957126987639109e-04,3.223182929161646712e-04,2.186345878433118908e-04,2.559877947178731614e-04,2.052985566757456731e-04,1.623305225069194852e-04,1.260384654120126147e-04,9.951645528178131072e-05,8.294634712864920470e-05,6.869590111924971315e-05,5.646746460122027515e-05,4.599965112023148050e-05,-7.478699551054929229e-05,-4.319800817550794800e-05,3.588141585861848171e-04,1.936737078407635426e-05,2.463460471294578232e-06,1.370431957648833576e-05,-4.250226159584636482e-05,-4.031279314540355159e-05,1.269589204610306783e-05,-2.476677398604590840e-06,1.490782693009187754e-05,-1.331788726505614764e-03,-1.618747134833414640e-03,-1.308595429572586774e-03,-1.858922715214725166e-05,-8.621474386145606440e-04
-4.643308493167855149e-04,-3.766246185970762231e-04,-5.378664742040356475e-04,-3.968240932184695586e-04,-2.980505739413651448e-04,-2.543878053997363398e-04,-1.988168949321902999e-04,-1.549530305195994805e-04,-1.208782301436822052e-04,-8.962952392024248183e-05,-7.263872476374285444e-05,-5.864905707726666018e-05,-4.721120414608976853e-05,-3.793577892547271460e-05,-3.352568352691723264e-04,-1.103663988421055351e-04,-2.383447291819127366e-03,-3.620184137240144411e-04,-4.730473654807253104e-06,-9.286616986335589951e-05,-5.018190517283660848e-04,-7.635265298565072425e-04,2.006042013259353395e-04,-3.413403333453520080e-05,-2.542734145500550463e-04,-6.017912554477393081e-04,-5.722519288419948211e-04,-4.043295935602865716e-04,-3.497607800884705033e-04,-3.504678623559112118e-04
1.509094429980057522e-04,-7.169124515222363714e-05,5.543553003210370013e-04,4.038995861005837459e-04,2.779096247981693770e-04,2.972080733546501310e-04,2.408207117940173786e-04,1.923094735905244270e-04,1.507224787182315576e-04,1.100160887202329544e-04,9.266143698144244469e-05,7.752710484102684268e-05,6.435811431781547740e-05,5.292690953790599737e-05,-9.343063973024819113e-05,-3.762728599915072386e-05,7.819220653416600331e-04,7.711227366727704813e-05,3.515180371011227293e-06,3.018188859959755090e-05,5.830356486562042473e-05,-1.388622251223307295e-04,3.731771794872324041e-05,-6.744837336476856794e-06,3.592159087656768279e-05,-1.030203846059032230e-03,-1.163335197626128720e-03,-8.685642618925857976e-04,-6.370859911244302655e-05,-6.351756662509111875e-04
1.709044125210942844e-02,9.535471698698551324e-02,-3.678163023809534415e+00,-1.393115073617318345e+00,3.742409852725994135e-01,-1.621505230008094145e+02,-9.102236564412348230e+01,-4.134802320733022185e+01,-1.026671916904079396e+01,-4.644540515347636756e+03,-2.762002913636005360e+03,-1.516062140809014409e+03,-7.395787921849752138e+02,-2.826284624256312554e+02,9.165175103573391935e-02,1.328545020515890795e-02,-1.622749097647302463e-02,3.244360885745713186e-02,-2.814294778596789642e-02,3.418088250421905117e-03,1.734084474319755667e-02,-2.460814930537231354e-02,-1.230879648562253348e-01,-3.624405231020030316e-01,5.053600534502829256e-03,-6.044358486629740623e-01,-1.090042118226315004e+01,-1.290438036371773762e+02,-1.566433731512211214e+00,-4.083314325491658880e+17
8.517891291471665904e-03,2.645100209356306478e-02,-3.420059327985600639e-01,4.466234636833177341e-02,3.235957617545464626e-01,-1.826145874806139346e+01,-8.124248267850070704e+00,-1.358664150212078425e+00,2.625054920680915949e+00,-5.390911042410551772e+02,-2.918503342102092688e+02,-1.335684446520527615e+02,-3.892764899623220742e+01,1.326143542789446528e+01,1.820248999185153718e-02,2.811723625711376288e-03,3.322038157308299100e-02,7.972884436348075254e-03,-2.993782093753877445e-03,1.703578258294339773e-03,3.880054114661692435e-03,8.389993910138450472e-02,3.506852766550245248e-01,1.201530266881914555e+00,-3.643810989420889768e-03,-5.159455852165590883e-01,-7.856725566693821605e+00,-8.428219824978879160e+01,9.187437604276992076e+00,-1.498553767479510720e+17
2.481147741894440539e-02,6.129075631447317846e-02,-1.300219017403728916e+00,-2.707192919621067562e-01,3.224298108479435876e-01,-5.621096810269450117e+01,-2.714122771425036973e+01,-1.057115378486878043e+01,-1.925940526255303098e+00,-1.424663002809442332e+03,-7.535545310098473237e+02,-3.754755236404359948e+02,-1.710678124027572835e+02,-6.529118365881352304e+01,8.373376378832959877e-02,8.930513299591921750e-03,9.089553629287466796e-02,2.543718063485801012e-02,-1.002492934440430208e-02,4.962295483788870323e-03,1.055080420203595784e-02,-2.839096782498957972e-02,1.013698606265906604e-02,-2.395316112621596882e-02,1.046747096189886567e-02,-4.277593400096932896e-01,-1.045316470555197341e+01,-1.542057874431467610e+02,-1.798796165940694941e-02,-1.324018027774265944e+23
5.523795089343166292e-03,1.240400549763974111e-02,-2.486050233005563936e-01,-1.262303810368747836e-01,3.965562775619550957e-03,-1.123709286241714267e+01,-7.172173278135193009e+00,-3.913631815962967497e+00,-1.719318949647037353e+00,-2.917125903047083852e+02,-1.834504406495230739e+02,-1.091919893305383766e+02,-6.155322234623427136e+01,-3.235520396570629487e+01,2.467657705315827454e-02,2.097512491946145440e-03,2.125272004202102827e-02,5.539278487193047967e-03,-1.932285737638065378e-03,1.104759017868637422e-03,1.034332855590548500e-03,9.283215798932407253e-03,4.454534252519325339e-03,8.872926847864526581e-03,-3.542081397204093277e-03,-5.342245062985762072e-01,-1.034112102367094010e+01,-1.389522270619796700e+02,6.152983249669599121e-03,-7.251163301587296715e+22
-4.286047609784043866e-02,-5.770478743586139603e-02,-1.914929097384185042e+00,-1.638178973013399320e+00,-1.323373428328712409e+00,-3.737721059390015910e+01,-2.823196359192372284e+01,-2.095550541645553366e+01,-1.543191724214342031e+01,-5.560285675683148838e+02,-3.953272547502996304e+02,-2.797503479675424387e+02,-1.979378154420130613e+02,-1.404272086338665417e+02,8.895953391226410489e-03,-1.233381594247738230e-03,-2.622096585470050090e-01,-1.479214255265605404e-02,-1.019326980390309126e-02,-8.572095219568087732e-03,-6.371948279735575524e-04,-1.013709222046652036e-02,1.970680684944401198e-02,-2.593759880926784292e-02,-1.996721671346356891e-02,-6.060835334933035723e-01,-8.455349688232550065e+00,-9.025856803153678243e+01,-1.100883985999572511e-02,-5.415460729091434000e+15
-1.722632090029849183e-02,-2.983432483244592009e-02,-6.640663016005656782e-01,-6.860865234765202159e-01,-6.130618904722906493e-01,-1.236912927114266481e+01,-1.068726367585628267e+01,-8.698180598864389879e+00,-6.856141197816091548e+00,-1.783930165094358244e+02,-1.399265860680727940e+02,-1.070137121482031262e+02,-8.071719643064047034e+01,-6.042390272092504233e+01,3.583273944209191403e-03,-1.180697394886109572e-03,-1.028928939576011503e-01,-7.017165822058985675e-03,-3.404104710461360126e-03,-3.445264180059694550e-03,2.018509610852277543e-03,-9.922526359893999240e-04,1.258452575037313087e-04,1.852233079983976044e-04,-1.743234010257525141e-02,-5.998160406718208160e-01,-8.568214827752312246e+00,-9.210370834440402632e+01,-4.275424479375884365e-04,-4.094712042542020500e+15
6.969365821096640268e-03,2.820474531007599595e-02,-1.504221261940436705e+00,-7.809318342763824639e-01,-3.257151098179040805e-01,-4.800650398130592578e+01,-2.839865091283494536e+01,-1.646968005258587198e+01,-9.391491824133414212e+00,-9.999390984778108304e+02,-5.979642564814698744e+02,-3.588810684561333915e+02,-2.169640820556013523e+02,-1.322822564455580618e+02,7.786604046180360672e-02,7.069524246290270070e-03,-2.107578492721473573e-03,1.588846620743430971e-02,-9.938909231645511044e-03,1.393873164219325972e-03,3.746583402251405740e-03,-1.733231595850475218e-02,3.095362951328100437e-02,-4.167050033947666821e-02,3.334220960539799328e-03,-6.128887291408384730e-01,-1.492048447800581101e+01,-2.378000449722352982e+02,-1.850983616234098267e-02,-3.682163041984804492e+28
1.859446264908665158e-03,9.306082300091028658e-03,-6.599607471229698152e-01,-4.299938387058053202e-01,-2.385224009869382211e-01,-2.055339436862812619e+01,-1.369199326865767752e+01,-8.846816576219698192e+00,-5.597406932413969471e+00,-4.227614885089398058e+02,-2.748186026865880649e+02,-1.783522103756504293e+02,-1.159598527735460038e+02,-7.555454587718536175e+01,4.056976020909874858e-02,3.086042328924631234e-03,-6.942989494979456833e-03,6.272335382374601143e-03,-4.279709129393712355e-03,3.718892529817278275e-04,-6.427491417453508847e-04,2.044366588586042470e-03,-2.995765853578837012e-03,3.361988640118402510e-03,-6.559249932785712889e-03,-8.579870736336830950e-01,-1.888682729609396915e+01,-2.909758003433047406e+02,1.691705010810766290e-03,-3.201534784566409651e+28
-1.674956546847436445e-02,-1.969393129587575231e-02,-9.779178909998490488e-01,-7.917907910948865924e-01,-5.972526606917729630e-01,-1.612009770036727119e+01,-1.206002145357823352e+01,-8.799105724637458437e+00,-6.310219413051480153e+00,-1.919461449623602221e+02,-1.382372290639807204e+02,-9.854441857068074739e+01,-6.977506389134580900e+01,-4.918353505181568153e+01,1.843722926578780785e-02,1.638188510156384642e-03,-1.070344853001915508e-01,-2.204298599054341223e-03,-4.940477552788730131e-03,-3.349913093694867339e-03,-4.366911692190544696e-04,-7.694370223461398546e-03,1.489983764251973097e-02,-1.912032816235649177e-02,-1.815103763987054378e-03,-2.005948365470373029e-01,-2.518504136809712524e+00,-2.181137866682021098e+01,-8.063729478066654355e-03,-2.773149847691863775e+08
-4.513431674265100391e-04,-5.667236445009694867e-03,-1.411665160019704990e-01,-1.722196175562410447e-01,-1.577782137450363109e-01,-2.481669589642434559e+00,-2.348378090031267629e+00,-1.985347995087599404e+00,-1.584536980021076458e+00,-2.975173529888047597e+01,-2.496017311586755838e+01,-1.990048026076288323e+01,-1.541034598106049280e+01,-1.172370453099755494e+01,8.791154484449257428e-03,3.805460064973779921e-04,-5.426696993457991169e-03,9.679759428427095469e-04,-6.740199124250123748e-04,-9.026863348529992614e-05,2.490301782787748136e-03,-9.800975312183827365e-04,-7.167508697418674413e-04,1.770753094747455451e-03,-4.481234799354756604e-03,-2.485598952541164253e-01,-2.940836657850834257e+00,-2.461003174942844396e+01,6.737743011328393983e-06,-2.217520925114249587e+08
-1.539119758444767311e-02,-2.000289719763321400e-02,-6.973538005957931052e-01,-5.748262049995188638e-01,-4.483704416315983377e-01,-9.883971384823997397e+00,-7.452276958626911529e+00,-5.514937323114804890e+00,-4.033014648745881559e+00,-1.018679026988512959e+02,-7.379144209354871009e+01,-5.307467547050619316e+01,-3.801329174754582141e+01,-2.716350214851368960e+01,1.285780867052981058e-02,5.309785111409373939e-04,-9.364315820677912572e-02,-3.739037598817631508e-03,-3.352204127805618206e-03,-3.078239516889531152e-03,-3.553225845396726715e-04,7.488859578799848815e-04,-9.042488665864014535e-04,7.887555056216803001e-04,-7.954048250806845799e-03,-2.890621708795935163e-01,-3.546878916600379128e+00,-3.181063813357975789e+01,4.688783222061964490e-04,-2.033173597836549997e+09
-8.103024763286163779e-03,-1.572153653023147801e-02,-3.132864270718691557e-01,-3.168280293236526712e-01,-2.784275351486101835e-01,-4.467401524637510057e+00,-3.814972050293973016e+00,-3.086660725277075024e+00,-2.415664877794847509e+00,-4.696452570055956244e+01,-3.702494990185729051e+01,-2.849832500311256922e+01,-2.158124431108122110e+01,-1.615509457679628369e+01,4.653390781441633928e-03,-4.970455012949393653e-04,-4.814970637766874395e-02,-2.919541606123912669e-03,-1.462980030475385246e-03,-1.620604952657226858e-03,6.188794637413609807e-04,-9.490642348222470479e-04,1.121711322174387924e-03,-1.206420697892209015e-03,-9.817895091768204241e-03,-3.530423408973901167e-01,-4.351165842358089009e+00,-3.925372414239278385e+01,-7.168962814747348658e-04,-2.747878162763445377e+09
-5.477752134714977683e-02,-7.385168250135459855e-02,-3.604072988249279241e+00,-3.331471287556471594e+00,-3.005909437467697565e+00,-9.360018690782726480e+01,-7.836361408167661580e+01,-6.607908298566854910e+01,-5.608005685904699078e+01,-1.820240295044712639e+03,-1.457053860594026219e+03,-1.186558779739427564e+03,-9.785601609716148914e+02,-8.133775581107202015e+02,3.827838869041715053e-02,1.790082511102729715e-03,-3.661093983943312646e-01,-1.297313646098733481e-02,-2.118974984607929074e-02,-1.095550426942996231e-02,-8.159445557590020576e-04,1.982501651586839053e-02,-3.367322588690885299e-02,4.222066186008260891e-02,-5.303130111576474792e-02,-2.702708838487676068e+00,-6.417838406149780894e+01,-1.172507252112601009e+03,1.952344323553107525e-02,-1.546369237529199858e+52
-5.615369561841729307e-02,-8.027302887091078420e-02,-3.164238167925439882e+00,-3.141743887426270643e+00,-2.917830212916076249e+00,-8.117871223155573546e+01,-7.186494302710445936e+01,-6.244477073115949395e+01,-5.368242868666868617e+01,-1.591194052300035310e+03,-1.332880351403030772e+03,-1.115464651722550570e+03,-9.328192053327101121e+02,-7.789591448695368854e+02,2.673496721678144880e-02,6.119655797907387618e-05,-3.624761483388140304e-01,-1.721609258929835545e-02,-1.841291763459128317e-02,-1.123073912368347145e-02,-8.322739426925443787e-03,6.576904631782476765e-03,-3.679202062834453692e-03,1.591312581418652698e-03,-6.030140154444428580e-02,-3.161683359257787540e+00,-7.624310630697620184e+01,-1.412760969116649221e+03,3.210556289693933599e-03,-2.183414685421991079e+52
6.796541402554834646e-04,5.167187046300515674e-04,-2.866231990821597846e-04,-1.531683790409413964e-04,-6.844065173812518069e-05,-3.499245656664730190e-04,-2.492231626942393967e-04,-1.741486718988226583e-04,-1.188982326174178265e-04,-2.001608473976047853e-04,-1.518851821307928016e-04,-1.142909222624348973e-04,-8.518039218130410905e-05,-6.278359006969897924e-05,5.454917032589995905e-04,1.747490587174918911e-04,3.468069457373969267e-03,5.574212994886203199e-04,3.910116594988460241e-06,1.359308280510949582e-04,7.942151364895982946e-05,-5.329605229405529141e-04,2.438919561225138849e-04,-7.564816159068902233e-05,3.628935890937420861e-04,7.050784242692842430e-04,7.529050688012822734e-04,6.319216176157256212e-04,-2.536720378126567938e-04,4.474455284695800367e-04
1.775651924370777457e-04,-2.895486925965327918e-05,7.426032077697923561e-04,5.244352964361067432e-04,3.585051974885527029e-04,5.306254367298966681e-04,4.101283618819055732e-04,3.144456080616470431e-04,2.387771181773896620e-04,2.634382796435680209e-04,2.104507878956135992e-04,1.675214905831269216e-04,1.328162720553273325e-04,1.048257615095605014e-04,2.940575469711215195e-04,-2.691540407151775047e-05,9.217911803680589600e-04,9.677900167682704224e-05,4.182211302622814092e-06,3.551303848741554914e-05,-3.654982928113148163e-04,5.506921083646052449e-05,9.484177859756469896e-07,-3.051702317546128493e-06,2.685841639136700605e-04,-2.036178002731040687e-03,-3.020154740543189859e-03,-2.869751654432746088e-03,2.421666776552389285e-05,-1.515538871693143316e-03
6.293220857354437855e-04,4.807048129816930172e-04,-2.127069594191973063e-04,-1.082334046317947641e-04,-4.242150410461000345e-05,-2.679470636923870185e-04,-1.911888421321813851e-04,-1.337164715136659804e-04,-9.126742691214692876e-05,-1.490858223414238785e-04,-1.136862365726400538e-04,-8.595851931746443077e-05,-6.436631728926831822e-05,-4.766293453961625783e-05,4.330322185277790670e-04,1.615981844790619027e-04,3.212256469368256206e-03,5.149877557767759684e-04,3.771047046244302686e-06,1.258644171470918796e-04,7.358217872106137536e-05,-5.230858732874531583e-04,2.241990754332427813e-04,-6.499678151411223998e-05,3.624260929555391019e-04,6.862390035490028347e-04,6.877372749757759869e-04,5.371234408934136024e-04,-2.472550298092831243e-04,4.173324078050146056e-04
1.908615138923562549e-04,-1.001486925473766415e-05,7.223328666685869485e-04,5.113631910978143607e-04,3.504794563534106302e-04,4.950048945216205731e-04,3.833736730119847416e-04,2.943604287153031335e-04,2.236949640382095887e-04,2.363489245540751390e-04,1.893398597480446053e-04,1.510766136360991972e-04,1.200063932703188737e-04,9.484277470178363741e-05,2.228586490855936908e-04,-2.031510736975802043e-05,9.893534821431536341e-04,1.093742519511704033e-04,4.172341609880865466e-06,3.817230277847389643e-05,-3.122867617263852535e-04,2.591283401521572716e-06,1.987059026941815319e-05,-8.036186613974966963e-06,2.704844832234799823e-04,-1.734104926879861258e-03,-2.417356046087441868e-03,-2.149362522581621353e-03,-3.066074980089764784e-07,-1.220735483322747846e-03
3.897345407489769334e-04,2.819061376005175222e-04,-2.702907943015438793e-04,-1.599103073511099274e-04,-8.943132112004120726e-05,-2.540057719618161580e-04,-1.831412850494564242e-04,-1.298899310091968223e-04,-9.047500284379769719e-05,-1.290309728332455228e-04,-9.877333984674433105e-05,-7.496993035677179933e-05,-5.636701422797002307e-05,-4.193757834307570238e-05,3.447849306207513564e-04,9.793812084534707189e-05,1.986663269327962333e-03,3.207851736524969764e-04,1.997299166670069199e-06,7.794690814979252438e-05,2.760933823882712353e-05,-4.454265814715436178e-04,1.818282273632757570e-04,-4.979757928154174577e-05,1.201210395630689098e-04,2.766365747567233607e-04,3.061574897198094530e-04,2.589676773432827289e-04,-2.095189865927461477e-04,1.777429409766436569e-04
-9.043945690876548094e-06,-1.258953894668415896e-04,4.038807150058302750e-04,2.841276117960781118e-04,1.900543120877807961e-04,2.852532088652417943e-04,2.235842362972456383e-04,1.733724934900582586e-04,1.326503949145589525e-04,1.339087035832763495e-04,1.087659858522521347e-04,8.793852971202752123e-05,7.072377300472814624e-05,5.652965256288693314e-05,1.511448488812437013e-04,-5.104561124465709955e-05,-3.845420338229738055e-05,-3.722948631555353383e-05,1.661660006387443551e-06,-1.808789138174138680e-06,-3.430241834938580620e-04,7.939534000419050039e-05,-1.336539161504772750e-05,1.934339481211302340e-06,9.547525088655223202e-05,-1.779224497488132543e-03,-2.552666501530112455e-03,-2.402462355695929048e-03,3.607758936402148068e-05,-1.301890792184969958e-03
1.960703498057395078e-04,6.670378714535279280e-05,-4.406796825636735779e-04,-2.997374840741512132e-04,-2.097762967268148367e-04,-3.741232573292968913e-04,-2.746884585275273993e-04,-2.009593440165322324e-04,-1.469379566041326374e-04,-1.967603817866626480e-04,-1.503483091623457801e-04,-1.144177592860887139e-04,-8.674951286517233360e-05,-6.556843293364126798e-05,-3.763683443780072024e-05,3.225897305743526122e-05,9.935992066942202910e-04,1.597060522177751532e-04,4.434724090588173758e-07,3.921406996114644872e-05,-2.973322889626055579e-05,-7.174295755316056683e-04,3.191147137301614061e-04,-9.432951030925199271e-05,1.677417755771241220e-04,7.288997860125049494e-04,7.936748005778490947e-04,6.135402777555924898e-04,-3.400719889070151448e-04,4.506320667281588782e-04
2.796640117402882098e-09,-1.768431214708285001e-04,5.850687988079332144e-04,3.979199421610731674e-04,2.554341417447345691e-04,4.467755558061161422e-04,3.418793941054440368e-04,2.585956205480510143e-04,1.927837754466709330e-04,2.275642151378661588e-04,1.808905708748979836e-04,1.430941276302911784e-04,1.125648258295185405e-04,8.797517854759897117e-05,-2.044388679504037520e-05,-7.100531593821207688e-05,1.127218321975848037e-05,-4.357699506436340381e-05,2.534188038666763411e-06,5.593280242178338968e-10,-2.531569898330740531e-04,-3.331519125289493857e-04,1.638500712289380564e-04,-4.997874620816292304e-05,7.054440101661105245e-06,-1.953312392383685023e-03,-2.357912152095196015e-03,-1.896830684825400338e-03,-1.590499787761534166e-04,-1.259620295177189472e-03
2.768921179777034981e-04,1.732894743805869775e-04,-3.691147853773246203e-04,-2.416390404199181535e-04,-1.588607116046558774e-04,-3.048165020627905558e-04,-2.245751469742037734e-04,-1.640974715384734537e-04,-1.191040462946511402e-04,-1.499540782565723050e-04,-1.158537706038410635e-04,-8.901101753029502437e-05,-6.800114020742944912e-05,-5.166134807559270067e-05,7.615258554215936782e-05,6.526406495735979398e-05,1.408045707652816683e-03,2.294508532992138063e-04,1.021360969853504547e-06,5.537842359553909501e-05,-9.823018039460662803e-05,-6.026013956464692806e-04,2.491928684973761438e-04,-6.777470300466482218e-05,2.505560530247485235e-04,5.615987560756083297e-04,5.621626705469701113e-04,4.247683892374958144e-04,-2.835206874380716865e-04,3.376346762064361823e-04
2.268192592653987122e-04,-9.685618233478028583e-06,7.026822874298486316e-04,4.988539761328946234e-04,3.401250636521509739e-04,4.563162148262325541e-04,3.560973360469822224e-04,2.750595605940291209e-04,2.098114951961272279e-04,2.080180164497635615e-04,1.680697916994719509e-04,1.351690672790232335e-04,1.081376810264738329e-04,8.598721669845471442e-05,9.260639254804470255e-05,-1.977725130201469020e-05,1.172746116968756414e-03,1.350062880923659503e-04,4.485436538658867599e-06,4.536385185307644646e-05,-1.479646520259137246e-04,-1.619764942029800620e-04,7.481888435277708532e-05,-2.124384557990162344e-05,2.110417883671193359e-04,-1.491310761069687338e-03,-1.945599374875406438e-03,-1.629140917185845777e-03,-7.676285167136556037e-05,-1.000130546636839209e-03
-9.913271494436676906e-05,-1.805259578081409161e-04,-7.369026449558324469e-04,-5.239856803812155926e-04,-3.820917606582518652e-04,-5.856642357969583023e-04,-4.335192884273343650e-04,-3.206208097395000373e-04,-2.375302721649187598e-04,-3.182462049294554059e-04,-2.426724066460069439e-04,-1.845494914095321232e-04,-1.400312379318626767e-04,-1.060826711991236162e-04,-1.098287607116275530e-04,-4.158331986424206560e-05,-5.208345272161886419e-04,-7.315206231419107280e-05,-2.406040690832197515e-06,-1.982654298887534874e-05,-1.315385094355437171e-04,-8.369502635543384431e-04,4.037068592381345142e-04,-1.278720469239464025e-04,-9.382300525652767509e-05,4.128656814908326228e-04,5.292502626478637340e-04,4.269601021540405349e-04,-4.000307784420844507e-04,2.712210709607592793e-04
-2.046162156486234368e-04,-3.535997498362881269e-04,5.924967515117882111e-04,3.829190335734007980e-04,2.279491355640511641e-04,5.347603887377438275e-04,4.010172217877474958e-04,2.969232146898263987e-04,2.163390373850196304e-04,3.025193652569937129e-04,2.366088139493638777e-04,1.841420396688329833e-04,1.424911722593371266e-04,1.095268860822113830e-04,-1.109980956968889543e-04,-1.281645403663558835e-04,-1.034347743611774284e-03,-2.118596697632587483e-04,1.230403255691710565e-06,-4.092324312972425368e-05,-3.019309975830883515e-04,-4.861712849686015362e-04,2.517759908760886260e-04,-8.165948213448268630e-05,-2.167792372161454414e-04,-2.405571139266562269e-03,-2.744804313681476621e-03,-2.140000771753591130e-03,-2.337278744618166042e-04,-1.509816825154558159e-03
-1.206427050445182253e-04,-2.125368521163168919e-04,-5.972614421915307600e-04,-4.302748581682643361e-04,-3.215717157308531533e-04,-4.392125254929998314e-04,-3.267933352109184033e-04,-2.434797747979395698e-04,-1.823833148054809913e-04,-2.231145801252750263e-04,-1.709550581299052190e-04,-1.307038042147084709e-04,-9.979494949123406383e-05,-7.618622606041952107e-05,-2.738019618447121162e-04,-5.501760966794013406e-05,-6.280756737140347212e-04,-9.691320853108791739e-05,-2.065311972374489534e-06,-2.412854100890368843e-05,-1.069722858863062648e-04,-7.938244210514660941e-04,3.372655887146861625e-04,-9.449576119062051346e-05,-2.680890542944812382e-05,6.173458711569799334e-04,6.909881042383965791e-04,5.106483598069830841e-04,-3.744537918009579851e-04,3.784987771592888614e-04
-1.479353847254789855e-04,-2.848771108047822367e-04,4.728820842494737067e-04,3.103767564341447169e-04,1.870457804901831667e-04,3.967033318495666924e-04,3.014699343732265332e-04,2.259635365133515726e-04,1.664062278949000190e-04,2.104805528222037357e-04,1.667962616090098256e-04,1.314569275862242578e-04,1.029474215031412438e-04,8.001836260215466055e-05,-9.291237582407380069e-05,-1.035199398412654098e-04,-7.469697025554999925e-04,-1.589465372756060368e-04,1.147246981292006840e-06,-2.958707694509740173e-05,-2.245771608316397827e-04,-5.412614240573661740e-04,2.390725027799726345e-04,-6.785178148067551166e-05,-1.912674342730864147e-04,-2.017868679325659012e-03,-2.143041375583316227e-03,-1.554062029713277563e-03,-2.559431532801972496e-04,-1.213989657232023098e-03
-1.211217456021443373e-04,-1.719885099019701283e-04,-4.882967275679529762e-04,-3.496885596299768167e-04,-2.591567657027182142e-04,-3.080299090098192680e-04,-2.324684163498454397e-04,-1.753736276504141078e-04,-1.328616815866277010e-04,-1.345266366602291945e-04,-1.052047333771607756e-04,-8.202743255114700602e-05,-6.382307605368742480e-05,-4.962653090529600556e-05,-3.288435599025259226e-04,-4.443106488288958364e-05,-6.284200231356923405e-04,-9.455434517328855509e-05,-1.925040815477048668e-06,-2.422434912042808683e-05,-2.609732481136627091e-04,-6.888549569753761419e-04,2.604323693535426539e-04,-6.387083022819512173e-05,6.372586168191737843e-05,2.921294748983518930e-04,3.114989268863744068e-04,2.345487741797678237e-04,-3.215962785391962130e-04,1.780616669897492135e-04
1.602969366479934168e-04,-7.049533979678820894e-05,5.784388888947430973e-04,4.074908932250624269e-04,2.706413310426506076e-04,3.619831380165759987e-04,2.843546779506061443e-04,2.203355719106386357e-04,1.677665466337769458e-04,1.575145785680252320e-04,1.285238370119721183e-04,1.042411593639023712e-04,8.395410064221297728e-05,6.705317228296051794e-05,-1.603275731279114880e-04,-3.665299131863663552e-05,8.303704739214129438e-04,8.354133815513791611e-05,3.696121094733429454e-06,3.205938732959903031e-05,-2.503035332527409063e-05,-2.907953131765753270e-04,1.083629683169958446e-04,-2.677662944757344912e-05,9.162262295922020405e-05,-1.276188330673931094e-03,-1.538972253116277500e-03,-1.214764920972433420e-03,-1.357270328629843438e-04,-8.167632880985617981e-04
-3.097858265678184522e-05,-2.390473465494835983e-05,-4.361085067809444046e-04,-2.991339615831380225e-04,-2.048219703899669449e-04,-2.759907856157325077e-04,-2.076404968673769788e-04,-1.548103620403447692e-04,-1.144909715338415183e-04,-1.176982140218273977e-04,-9.254002343948648150e-05,-7.231553145384142598e-05,-5.615245465461713706e-05,-4.332090835029154847e-05,1.235499124577002505e-04,2.120533586885599980e-06,-1.667095973840147793e-04,-1.181364884072187704e-05,-1.501173563756684227e-06,-6.195716531354721057e-06,-2.773515273085067631e-04,-5.166490110809804186e-04,1.911788620580002248e-04,-4.532839183421029139e-05,-2.621169196462269646e-05,-1.389480708145172938e-04,-1.598750373209183520e-04,-1.293257433872463044e-04,-2.407265313744644481e-04,-8.860911915176822307e-05
1.770410869758260244e-04,-2.353543228000420234e-05,5.761887236914215067e-04,4.148903290480676631e-04,2.862090681556147750e-04,3.457069771160279411e-04,2.740350474615035328e-04,2.148355655906576678e-04,1.661311035407125967e-04,1.446384890247348707e-04,1.187903787357785714e-04,9.707342679160738271e-05,7.886902916487561295e-05,6.364735141336648710e-05,7.423147095146631624e-05,-2.187563465605966984e-05,9.159016726195748359e-04,1.019521292593252373e-04,3.645599707305513114e-06,3.540821739516546510e-05,-5.667131040017724108e-05,-5.725994233965079824e-05,2.276970994575443176e-05,-5.567989428028702632e-06,1.281049079040457589e-04,-1.175706351170823644e-03,-1.518538885304924688e-03,-1.269743996619811677e-03,-2.677873596456298083e-05,-7.855772903617168519e-04
